x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
3.141592654,1.570796327,1.570796327,-1.570796327,0,1.570796327,3.141592654,0,0,-1.570796327,1.570796327,0,-1.570796327,0,0,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,3.141592654,0,1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,0,0,3.141592654,0,1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,0,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,0,-1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,-3.5694386467346275,2266
-1.570796327,-1.570796327,-1.570796327,0,0,0,0,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,-3.5746068907009487,2360
0,0,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,0,0,-1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,0,1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,0,3.141592654,1.570796327,0,1.570796327,3.141592654,-1.570796327,0,0,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,0,0,0,3.141592654,3.141592654,0,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,-3.5694386467346275,2472
0,-1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,0,1.570796327,-1.570796327,0,1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,0,3.141592654,0,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,0,0,0,3.141592654,1.570796327,-1.570796327,0,1.570796327,-1.570796327,3.141592654,0,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,1.570796327,3.141592654,0,1.570796327,0,-3.5694386328308707,2620
0,0,0,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,0,3.141592654,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,0,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,0,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-3.5694386467346275,2742
1.570796327,0,-1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,0,0,1.570796327,0,3.141592654,1.570796327,0,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,0,0,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,0,3.141592654,0,3.141592654,-1.570796327,0,1.570796327,1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,0,0,0,1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-3.5694386467346275,2852
1.570796327,1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,0,1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,0,0,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,3.141592654,0,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,0,3.141592654,-1.570796327,1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-3.5694386606383843,2939
3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,1.570796327,0,0,3.141592654,1.570796327,3.141592654,1.570796327,0,0,0,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,0,0,0,1.570796327,0,0,1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,0,3.141592654,0,0,1.570796327,1.570796327,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,0,0,0,3.141592654,-1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,3.141592654,0,1.570796327,3.141592654,0,3.141592654,0,-1.570796327,-3.567266100096209,3017
1.570796327,3.141592654,3.141592654,0,0,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,0,0,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,0,1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,1.570796327,0,-1.570796327,1.570796327,3.141592654,0,0,1.570796327,1.570796327,0,0,1.570796327,0,0,-1.570796327,0,0,1.570796327,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,0,0,1.570796327,0,3.141592654,1.570796327,3.141592654,0,1.570796327,3.141592654,0,0,1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,0,0,1.570796327,1.570796327,-3.5694386467346275,3087
-1.570796327,3.141592654,3.141592654,0,3.141592654,0,-1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,0,0,0,1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,0,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,0,3.141592654,3.141592654,0,3.141592654,1.570796327,0,0,0,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,0,0,1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,0,3.141592654,-3.5694385387049112,3223
0,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,0,0,3.141592654,0,-1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,0,0,-1.570796327,0,0,0,0,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,0,0,1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,-3.5657652068034413,3297
-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,0,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,0,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,0,0,1.570796327,3.141592654,-3.5642208730603095,3373
1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,3.141592654,0,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,0,0,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,0,0,-1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,0,1.570796327,0,0,3.141592654,0,0,-1.570796327,0,3.141592654,3.141592654,1.570796327,3.141592654,0,3.141592654,0,0,1.570796327,3.141592654,0,0,0,3.141592654,0,0,-1.570796327,3.141592654,0,-1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,0,0,0,-1.570796327,-3.5413578264102754,3440
0,3.141592654,1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,0,0,0,1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,0,0,0,0,0,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,0,-1.570796327,1.570796327,0,0,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,3.141592654,0,-1.570796327,0,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,0,0,0,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,-3.536379028939746,3508
0,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,0,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,0,3.141592654,0,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,1.570796327,0,1.570796327,1.570796327,0,3.141592654,-1.570796327,0,0,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,0,0,3.141592654,0,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,-3.6041611833038014,3582
1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,3.141592654,1.570796327,0,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,3.141592654,-1.570796327,1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,0,0,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,-3.5569296933180268,3655
3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,0,3.141592654,0,3.141592654,1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,0,0,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,0,3.141592654,3.141592654,3.141592654,0,3.141592654,0,1.570796327,0,0,0,-1.570796327,0,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,0,-1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,3.141592654,-3.569438675980845,3727
0,-1.570796327,3.141592654,1.570796327,1.570796327,0,0,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,0,3.141592654,3.141592654,0,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,1.570796327,0,1.570796327,0,1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,0,1.570796327,0,0,-1.570796327,0,-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,0,0,3.141592654,0,1.570796327,3.141592654,-1.570796327,0,-1.570796327,3.141592654,3.141592654,-3.5657652068034413,3796
0,0,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,3.141592654,0,1.570796327,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,0,0,0,-1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,0,-1.570796327,1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,1.570796327,0,1.570796327,0,0,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,1.570796327,3.141592654,-3.5709336400043687,3866
-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,3.141592654,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,0,-1.570796327,3.141592654,1.570796327,0,0,3.141592654,1.570796327,-1.570796327,0,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,0,-1.570796327,3.141592654,0,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,0,0,3.141592654,0,1.570796327,1.570796327,0,-3.5694386467346275,3949
0,3.141592654,1.570796327,0,0,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,0,0,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,0,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,0,-1.570796327,3.141592654,3.141592654,-1.570796327,0,0,3.141592654,1.570796327,3.141592654,0,0,0,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,0,1.570796327,-3.5768295403859423,4030
3.141592654,0,1.570796327,3.141592654,0,1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,3.141592654,0,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,1.570796327,0,1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,0,0,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,-3.5535359342745414,4173
-1.570796327,-1.570796327,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,3.141592654,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,0,0,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-3.513968708114823,4250
3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,0,0,0,-1.570796327,1.570796327,1.570796327,0,0,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,0,0,-1.570796327,1.570796327,1.570796327,-1.570796327,-3.629677876781533,4328
1.570796327,-1.570796327,0,3.141592654,0,1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,0,0,0,0,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,0,0,0,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,0,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,3.141592654,1.570796327,0,1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,0,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,0,0,0,-1.570796327,-1.570796327,1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,0,0,0,1.570796327,-1.570796327,1.570796327,0,-1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,-3.5694386467346275,4415
