x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,0,0,0,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,1.570796327,1.570796327,0,0,1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,0,0,-1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,0,0,3.141592654,1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,0,0,0,-1.570796327,0,-1.570796327,-3.534622947085989,4568
-1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,0,0,3.141592654,1.570796327,3.141592654,0,0,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,0,-1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,-3.5694386467346275,4728
-1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,0,0,3.141592654,0,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,0,-1.570796327,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,0,0,-1.570796327,0,0,0,3.141592654,1.570796327,0,3.141592654,0,3.141592654,3.141592654,1.570796327,1.570796327,0,-1.570796327,3.141592654,0,1.570796327,3.141592654,0,0,0,-1.570796327,3.141592654,3.141592654,-3.5694386467346275,4911
1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,0,3.141592654,0,3.141592654,3.141592654,3.141592654,1.570796327,0,0,3.141592654,3.141592654,0,0,0,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,0,-1.570796327,-1.570796327,0,1.570796327,0,3.141592654,3.141592654,1.570796327,0,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,-3.5694386467346275,5077
1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,0,1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,0,0,3.141592654,1.570796327,0,-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,-3.519776913138005,5235
1.570796327,0,1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,3.141592654,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,0,0,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,0,0,0,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,1.570796327,3.141592654,0,1.570796327,3.141592654,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,0,1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,0,0,1.570796327,-3.55226537790465,5393
1.570796327,3.141592654,0,-1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,3.141592654,0,3.141592654,1.570796327,0,1.570796327,-1.570796327,0,0,3.141592654,0,-1.570796327,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,3.141592654,0,0,0,-1.570796327,1.570796327,0,1.570796327,0,0,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,0,-1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,0,3.141592654,3.141592654,0,0,-1.570796327,3.141592654,0,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,0,1.570796327,3.141592654,1.570796327,0,3.141592654,0,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,3.141592654,0,0,3.141592654,0,3.141592654,-3.5782189860005738,5546
1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,0,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,0,0,1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,0,0,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,0,-1.570796327,1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,0,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,0,3.141592654,1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,0,3.141592654,-1.570796327,3.141592654,-3.6033366784697236,5689
1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,1.570796327,0,0,0,0,0,0,-1.570796327,0,0,0,0,1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,0,0,3.141592654,0,-1.570796327,-3.5694386467346275,5849
-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,0,-1.570796327,-1.570796327,3.141592654,0,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,0,3.141592654,1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,0,1.570796327,0,-1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,0,3.141592654,3.141592654,0,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,0,3.141592654,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,-3.595339583737237,6013
3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,0,3.141592654,0,3.141592654,0,0,0,0,3.141592654,0,1.570796327,0,0,1.570796327,3.141592654,0,3.141592654,3.141592654,1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,-1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,-1.570796327,0,3.141592654,0,0,-1.570796327,0,1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-3.569438616702692,6279
-1.570796327,0,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,0,0,3.141592654,-1.570796327,0,-1.570796327,0,3.141592654,0,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,0,0,1.570796327,-1.570796327,0,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,3.141592654,0,0,1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,0,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,0,0,-1.570796327,1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,3.141592654,0,1.570796327,1.570796327,0,0,-3.634211904758779,6433
-1.570796327,0,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,0,1.570796327,-1.570796327,0,0,1.570796327,0,0,-1.570796327,3.141592654,0,0,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,0,0,3.141592654,0,1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,0,0,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,1.570796327,0,-1.570796327,0,-3.534622685354738,6595
-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,0,0,3.141592654,1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,0,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,1.570796327,1.570796327,0,0,3.141592654,3.141592654,1.570796327,3.141592654,0,0,0,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,0,0,1.570796327,3.141592654,3.141592654,0,0,0,1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,3.141592654,0,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,1.570796327,0,-3.5694386467346275,6758
1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,3.141592654,3.141592654,0,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,0,3.141592654,1.570796327,1.570796327,0,0,1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,3.141592654,0,3.141592654,3.141592654,0,1.570796327,0,1.570796327,0,3.141592654,1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,-3.6119476532964128,6926
1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,0,-1.570796327,1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,0,3.141592654,1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-3.591674925946035,7096
1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,0,0,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,0,3.141592654,0,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,0,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,0,0,3.141592654,1.570796327,0,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,0,-1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,-3.560127030627934,7259
0,0,3.141592654,3.141592654,0,-1.570796327,0,1.570796327,3.141592654,0,0,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,1.570796327,0,1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,0,1.570796327,0,1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,1.570796327,-1.570796327,1.570796327,0,1.570796327,0,3.141592654,-3.5101126029486203,7423
0,0,-1.570796327,0,1.570796327,0,1.570796327,0,1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,0,0,1.570796327,1.570796327,0,1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,3.141592654,0,3.141592654,1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,0,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,-3.5694386467346275,7586
-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,0,0,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,0,-1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,0,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,0,1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,0,-3.6176695145764017,7757
0,1.570796327,0,1.570796327,1.570796327,0,0,3.141592654,3.141592654,-1.570796327,0,0,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,0,0,0,1.570796327,0,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,-1.570796327,0,0,3.141592654,1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,0,0,0,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,3.141592654,-3.5714054342430672,7906
1.570796327,0,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,1.570796327,0,1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,1.570796327,0,1.570796327,1.570796327,-1.570796327,0,1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,0,3.141592654,1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,0,1.570796327,0,1.570796327,1.570796327,-1.570796327,-3.5694386467346275,8062
0,0,3.141592654,0,1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,0,0,1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,0,3.141592654,-1.570796327,1.570796327,0,0,3.141592654,-1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,3.141592654,1.570796327,0,0,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,0,-1.570796327,0,0,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,0,-1.570796327,-3.5968639404128515,8224
1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,0,0,3.141592654,3.141592654,3.141592654,3.141592654,0,1.570796327,3.141592654,0,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,0,3.141592654,3.141592654,1.570796327,3.141592654,0,0,1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,3.141592654,0,-3.5694386467346275,8494
-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,0,0,3.141592654,1.570796327,3.141592654,-1.570796327,0,3.141592654,0,3.141592654,0,-1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,0,3.141592654,0,3.141592654,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,0,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,0,1.570796327,-3.5975194970909152,8648
