x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
0,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,3.141592654,0,0,0,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,0,3.141592654,0,-1.570796327,-1.570796327,0,0,0,-1.570796327,0,3.141592654,0,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,0,0,-1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,1.570796327,0,0,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,0,0,-3.5694386467346275,3986
1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,0,1.570796327,1.570796327,0,0,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,0,0,0,1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,0,0,1.570796327,1.570796327,0,-3.5413578264102754,4128
0,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,0,0,-1.570796327,0,1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,1.570796327,0,0,3.141592654,0,3.141592654,-1.570796327,-1.570796327,0,0,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,1.570796327,1.570796327,0,0,0,0,-1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,0,3.141592654,0,3.141592654,-1.570796327,0,1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,0,-3.63754834905474,4267
1.570796327,-1.570796327,0,1.570796327,0,0,0,0,1.570796327,0,3.141592654,0,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,0,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,0,0,3.141592654,1.570796327,3.141592654,0,-1.570796327,1.570796327,0,1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,0,0,1.570796327,3.141592654,1.570796327,0,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,0,0,1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,-1.570796327,0,0,0,3.141592654,0,-1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,-3.5694386467346275,4397
-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,3.141592654,0,0,-1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,0,0,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-3.524310178523185,4542
0,0,0,0,-1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,3.141592654,1.570796327,0,0,0,0,0,1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,0,1.570796327,1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,0,0,3.141592654,0,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,-1.570796327,3.141592654,0,3.141592654,1.570796327,0,1.570796327,0,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-3.5975194670589796,4682
1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,0,-1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,0,3.141592654,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,0,0,0,3.141592654,3.141592654,-1.570796327,3.141592654,0,0,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,0,1.570796327,0,1.570796327,-3.578750262841321,4823
0,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,0,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,0,-1.570796327,0,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,0,3.141592654,0,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,-3.5694386467346275,4979
1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,0,3.141592654,0,3.141592654,0,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,0,0,0,3.141592654,0,-1.570796327,0,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,0,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,0,0,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,1.570796327,-3.5601311668826945,5122
1.570796327,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,0,3.141592654,0,1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,0,0,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,0,0,0,-1.570796327,1.570796327,0,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,0,-1.570796327,1.570796327,-3.5875486441949116,5270
1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,0,0,1.570796327,1.570796327,0,1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,0,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,0,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,1.570796327,0,0,1.570796327,0,-1.570796327,-3.5968638651864313,5412
0,3.141592654,-1.570796327,0,0,-1.570796327,3.141592654,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,0,-1.570796327,0,0,0,1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,3.141592654,0,0,0,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,3.141592654,0,3.141592654,0,1.570796327,1.570796327,3.141592654,0,1.570796327,0,3.141592654,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,3.141592654,0,-3.5355406149995314,5539
0,3.141592654,1.570796327,3.141592654,0,-1.570796327,0,-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,0,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,3.141592654,0,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,-3.5694386467346275,5679
0,1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,0,1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,0,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,-1.570796327,0,0,0,1.570796327,-1.570796327,0,1.570796327,0,0,3.141592654,0,0,3.141592654,1.570796327,0,0,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,0,3.141592654,0,3.141592654,-1.570796327,-1.570796327,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,0,1.570796327,1.570796327,-3.5642703129080084,5932
-1.570796327,1.570796327,0,-1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,0,0,0,0,0,0,-1.570796327,1.570796327,0,-1.570796327,1.570796327,0,0,3.141592654,0,3.141592654,0,-1.570796327,0,0,3.141592654,0,0,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,0,1.570796327,0,1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,3.141592654,3.141592654,0,0,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,0,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,0,1.570796327,-3.5694386467346275,6071
3.141592654,0,3.141592654,0,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,0,0,1.570796327,0,0,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,0,-1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,0,3.141592654,0,3.141592654,0,3.141592654,-1.570796327,0,3.141592654,1.570796327,0,0,1.570796327,0,3.141592654,0,0,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,-3.530343787479917,6213
3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,0,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,0,1.570796327,0,-1.570796327,-1.570796327,0,0,0,0,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,0,0,-1.570796327,0,-1.570796327,0,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,3.141592654,0,3.141592654,0,0,3.141592654,0,-1.570796327,0,3.141592654,0,-1.570796327,0,-1.570796327,0,-3.598168637325976,6359
3.141592654,1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,0,0,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,0,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,-3.5767792457337997,6507
-1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,0,0,3.141592654,1.570796327,3.141592654,1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,0,0,1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,0,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-3.5694386467346275,6654
3.141592654,3.141592654,-1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,0,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,0,0,0,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,-3.6448526213083814,6825
1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,0,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,0,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,0,0,-1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,1.570796327,0,0,1.570796327,1.570796327,1.570796327,0,0,1.570796327,1.570796327,-3.5694386606383843,6966
-1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,0,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,0,0,0,3.141592654,0,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,-1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,0,0,-1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,-3.5694386467346275,7110
1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,0,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,0,-1.570796327,3.141592654,0,3.141592654,-1.570796327,0,3.141592654,0,3.141592654,0,3.141592654,-1.570796327,1.570796327,0,3.141592654,-1.570796327,0,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,0,0,0,0,-1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,1.570796327,3.141592654,1.570796327,0,-3.5694386467346275,7254
0,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,0,0,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,1.570796327,1.570796327,0,0,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,0,1.570796327,3.141592654,0,1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,0,-1.570796327,0,0,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,-3.4835695212402684,7398
1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,0,0,0,1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,0,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,0,3.141592654,1.570796327,3.141592654,0,0,1.570796327,0,0,1.570796327,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,3.141592654,0,0,3.141592654,0,0,3.141592654,1.570796327,0,0,0,3.141592654,3.141592654,3.141592654,0,3.141592654,0,1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,0,3.141592654,-3.637714853483167,7519
