x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
-1.570796327,0,0,-1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,0,-1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,-1.570796327,3.141592654,0,0,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,1.570796327,0,3.141592654,3.141592654,0,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,0,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-3.5968638651864313,5005
1.570796327,3.141592654,0,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,0,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,0,0,-1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,0,1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,0,-3.5694386467346275,5163
-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,0,0,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,0,0,0,3.141592654,0,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,0,1.570796327,0,0,3.141592654,3.141592654,0,0,0,0,3.141592654,0,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-3.545066184371584,5339
-1.570796327,0,0,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,1.570796327,0,0,3.141592654,3.141592654,1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,0,3.141592654,3.141592654,3.141592654,0,0,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,0,1.570796327,3.141592654,-1.570796327,0,0,3.141592654,1.570796327,1.570796327,1.570796327,0,0,0,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,0,1.570796327,-1.570796327,0,-1.570796327,-3.518868277896154,5509
-1.570796327,0,3.141592654,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,0,0,3.141592654,0,-1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,1.570796327,0,-1.570796327,0,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,3.141592654,0,0,0,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,0,1.570796327,3.141592654,0,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,-3.5419844321129506,5672
1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,0,1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,1.570796327,0,1.570796327,1.570796327,3.141592654,0,0,0,3.141592654,-1.570796327,0,1.570796327,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,0,0,0,1.570796327,0,1.570796327,0,3.141592654,3.141592654,1.570796327,3.141592654,0,-1.570796327,0,1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,-3.5746069805612466,5833
3.141592654,-1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,0,0,0,1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,0,-1.570796327,1.570796327,0,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,0,0,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,0,1.570796327,-3.5694384148333635,5999
1.570796327,0,0,-1.570796327,3.141592654,0,3.141592654,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,0,1.570796327,0,3.141592654,0,3.141592654,0,-1.570796327,0,3.141592654,1.570796327,1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,0,3.141592654,0,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,3.141592654,1.570796327,3.141592654,0,-1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,0,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,0,-1.570796327,0,1.570796327,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,-3.520584147016965,6167
-1.570796327,3.141592654,1.570796327,0,0,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,0,0,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,0,0,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,-3.5694386467346275,6332
0,3.141592654,-1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,0,-1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,0,0,0,0,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,-3.5486986681879693,6652
0,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,0,3.141592654,1.570796327,0,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,0,1.570796327,0,-1.570796327,0,0,1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,0,1.570796327,-1.570796327,1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,1.570796327,0,0,0,3.141592654,3.141592654,0,0,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,0,1.570796327,-3.6594945473887566,6828
1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,0,1.570796327,0,0,1.570796327,-1.570796327,0,3.141592654,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,0,0,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,0,3.141592654,1.570796327,0,3.141592654,0,-1.570796327,0,-1.570796327,3.141592654,0,0,1.570796327,0,1.570796327,0,1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,-3.4934084979674243,7003
3.141592654,0,-1.570796327,3.141592654,0,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,3.141592654,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,0,3.141592654,1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,1.570796327,0,1.570796327,0,0,-1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,0,1.570796327,0,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,3.141592654,3.141592654,0,3.141592654,-3.5601311668826945,7168
1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,0,0,0,1.570796327,1.570796327,0,1.570796327,0,1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,3.141592654,0,-1.570796327,1.570796327,0,0,0,1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,0,0,3.141592654,-1.570796327,-3.5694386467346275,7338
3.141592654,0,0,-1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,0,1.570796327,0,1.570796327,0,3.141592654,3.141592654,1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,0,3.141592654,3.141592654,-1.570796327,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,0,3.141592654,0,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,-3.5787461265865605,7506
1.570796327,3.141592654,0,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,3.141592654,0,1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,0,0,-1.570796327,0,0,0,0,-1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,1.570796327,0,1.570796327,1.570796327,1.570796327,-3.5694386467346275,7649
1.570796327,0,1.570796327,0,1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,0,3.141592654,0,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,-1.570796327,0,0,1.570796327,0,0,-1.570796327,0,3.141592654,0,0,3.141592654,3.141592654,0,0,-1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,3.141592654,0,1.570796327,1.570796327,-1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,0,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,-3.5694386467346275,7797
3.141592654,1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,0,1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,0,0,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,0,3.141592654,3.141592654,0,0,1.570796327,0,0,-1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,0,-3.5694386467346275,7948
1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,0,0,0,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,3.141592654,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,0,3.141592654,0,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,-3.5413578264102754,8118
-1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,0,0,0,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,0,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,0,1.570796327,0,0,3.141592654,-1.570796327,0,1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,-3.5689687647613964,8275
-1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,0,0,0,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,1.570796327,0,0,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,0,0,1.570796327,1.570796327,0,3.141592654,0,3.141592654,0,1.570796327,3.141592654,3.141592654,0,-3.5101125282577224,8424
-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,0,0,1.570796327,1.570796327,0,0,0,1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,0,0,3.141592654,-1.570796327,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,0,3.141592654,-3.5694386467346275,8559
3.141592654,3.141592654,3.141592654,0,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,3.141592654,0,-1.570796327,1.570796327,1.570796327,0,1.570796327,0,-1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,0,0,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,0,0,3.141592654,1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,0,0,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,1.570796327,1.570796327,1.570796327,0,1.570796327,0,-3.5694386467346275,8774
3.141592654,1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,0,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,0,0,3.141592654,-1.570796327,3.141592654,3.141592654,0,0,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,1.570796327,0,1.570796327,3.141592654,0,0,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,0,1.570796327,-1.570796327,0,0,3.141592654,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,0,0,3.141592654,-1.570796327,-1.570796327,-3.5694386467346275,8903
0,0,3.141592654,-1.570796327,1.570796327,3.141592654,0,0,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,0,0,0,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,0,0,0,3.141592654,0,0,0,-1.570796327,1.570796327,0,1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,0,3.141592654,-1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,-1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-3.6285776537815244,9038
