x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
0,3.141592654,0,1.570796327,-1.570796327,0,0,3.141592654,1.570796327,0,-1.570796327,0,0,0,3.141592654,1.570796327,1.570796327,0,0,1.570796327,0,0,-1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,0,0,0,-1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,0,1.570796327,1.570796327,0,1.570796327,-1.570796327,0,1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,0,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,0,3.141592654,1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,0,3.141592654,-3.5657652068034413,2304
0,3.141592654,3.141592654,0,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,0,0,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,1.570796327,0,1.570796327,1.570796327,-1.570796327,0,0,0,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,-3.5694386467346275,2382
0,0,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,0,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,0,1.570796327,0,3.141592654,0,0,-1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,0,0,3.141592654,0,0,0,0,-1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,1.570796327,0,0,1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,0,0,3.141592654,-1.570796327,3.141592654,0,-1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,-3.5694386467346275,2452
0,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,0,3.141592654,-1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,0,0,0,3.141592654,3.141592654,0,3.141592654,3.141592654,0,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,3.141592654,1.570796327,0,0,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,0,0,-3.600533660552698,2530
0,0,3.141592654,-1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,3.141592654,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,0,3.141592654,0,0,0,3.141592654,1.570796327,0,0,3.141592654,0,1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,0,1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,0,0,0,1.570796327,0,0,-1.570796327,0,0,1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,-3.5936579982667856,2602
3.141592654,-1.570796327,0,0,3.141592654,3.141592654,3.141592654,0,0,1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,0,0,-1.570796327,0,1.570796327,-1.570796327,1.570796327,-1.570796327,0,1.570796327,3.141592654,0,0,3.141592654,-1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,0,0,-1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,-1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,0,0,0,-1.570796327,1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,-3.55650945607787,2679
0,1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,0,1.570796327,3.141592654,1.570796327,-1.570796327,0,0,-1.570796327,0,0,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,0,0,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,0,0,-3.5694386467346275,2756
0,3.141592654,0,0,3.141592654,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,0,-1.570796327,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,0,3.141592654,-3.5694386467346275,2835
1.570796327,0,0,0,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,0,1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,1.570796327,0,0,3.141592654,1.570796327,3.141592654,0,0,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,0,3.141592654,-1.570796327,1.570796327,0,1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,0,0,1.570796327,0,1.570796327,0,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,0,1.570796327,3.141592654,-3.546815307585734,2978
-1.570796327,1.570796327,0,0,3.141592654,0,3.141592654,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,3.141592654,0,0,0,-1.570796327,0,3.141592654,0,3.141592654,0,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,0,0,1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,0,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-3.569438517571299,3073
3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,3.141592654,3.141592654,3.141592654,0,0,1.570796327,0,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,0,3.141592654,0,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,0,0,3.141592654,-1.570796327,0,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,0,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,-1.570796327,1.570796327,0,0,0,-3.5694386467346275,3146
3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,0,-1.570796327,0,0,0,0,3.141592654,1.570796327,0,0,1.570796327,0,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,0,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,0,-1.570796327,3.141592654,1.570796327,0,3.141592654,1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,0,-3.5694386467346275,3242
1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,0,1.570796327,0,1.570796327,0,3.141592654,0,3.141592654,0,0,0,0,0,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,-1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,0,0,0,-1.570796327,0,0,-1.570796327,0,1.570796327,0,0,0,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,1.570796327,1.570796327,0,3.141592654,3.141592654,0,-3.5694385387049112,3335
1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,0,-1.570796327,0,1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,0,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,0,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-3.5746068907009487,3424
-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,0,3.141592654,0,0,3.141592654,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,0,1.570796327,0,0,1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,-1.570796327,0,3.141592654,0,3.141592654,3.141592654,0,-1.570796327,1.570796327,0,0,1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,0,-1.570796327,1.570796327,3.141592654,0,0,0,0,3.141592654,0,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,0,1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,-1.570796327,1.570796327,-3.5746563182825035,3518
3.141592654,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,0,1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,0,3.141592654,0,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,0,-1.570796327,0,-1.570796327,3.141592654,0,3.141592654,-1.570796327,0,3.141592654,0,0,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,0,-3.5694386467346275,3615
1.570796327,3.141592654,0,3.141592654,0,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,0,0,0,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,-1.570796327,0,3.141592654,0,1.570796327,1.570796327,0,0,-1.570796327,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,1.570796327,-1.570796327,1.570796327,-3.5472022498952516,3705
1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,3.141592654,1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,0,0,-1.570796327,0,0,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,0,3.141592654,0,3.141592654,0,0,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,0,0,-1.570796327,0,1.570796327,3.141592654,-3.5694386467346275,3783
1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,3.141592654,-1.570796327,0,0,0,3.141592654,0,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,0,-1.570796327,0,0,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,0,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-3.5535870989391753,3864
3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,0,1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,0,3.141592654,0,3.141592654,0,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,0,0,3.141592654,3.141592654,3.141592654,0,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,3.141592654,0,-3.5694386467346275,3943
1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,0,0,1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,1.570796327,0,1.570796327,3.141592654,0,1.570796327,0,1.570796327,3.141592654,0,3.141592654,0,3.141592654,0,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,3.141592654,0,-1.570796327,0,1.570796327,3.141592654,0,0,1.570796327,0,0,1.570796327,0,1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,-3.5694386467346275,4111
0,0,0,0,0,-1.570796327,0,0,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,0,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,0,0,3.141592654,-1.570796327,-1.570796327,0,3.141592654,3.141592654,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,0,-3.578746284919085,4222
1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,0,0,1.570796327,0,-1.570796327,0,1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-3.5674717658818667,4305
-1.570796327,-1.570796327,0,3.141592654,0,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,0,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,0,0,1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,0,0,0,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,-3.561572857756583,4416
0,1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,1.570796327,0,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,0,0,-1.570796327,0,0,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,3.141592654,0,-1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,3.141592654,-1.570796327,0,0,0,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,0,0,0,3.141592654,-1.570796327,0,3.141592654,0,0,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,-3.6017202560357346,4490
