x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
0,1.570796327,1.570796327,1.570796327,3.141592654,0,0,3.141592654,-1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,0,0,0,0,3.141592654,0,-1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,0,0,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,0,1.570796327,-1.570796327,0,1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,0,0,0,0,-1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,1.570796327,1.570796327,0,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,0,3.141592654,0,0,1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-3.5694386467346275,4279
3.141592654,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,1.570796327,0,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,1.570796327,3.141592654,0,3.141592654,0,1.570796327,1.570796327,-1.570796327,3.141592654,0,0,0,-1.570796327,0,0,-1.570796327,0,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,1.570796327,0,-1.570796327,3.141592654,-3.601192906990166,4446
0,3.141592654,3.141592654,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,0,0,1.570796327,1.570796327,0,-1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,1.570796327,0,1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,0,3.141592654,0,3.141592654,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,0,0,-1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,-3.5355403307371707,4612
3.141592654,0,0,-1.570796327,0,0,0,1.570796327,0,1.570796327,-1.570796327,0,3.141592654,0,3.141592654,0,3.141592654,1.570796327,0,1.570796327,3.141592654,3.141592654,0,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,0,1.570796327,0,1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,0,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,0,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,-3.5420134282828237,4768
3.141592654,-1.570796327,-1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,0,0,3.141592654,-1.570796327,0,0,0,1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,1.570796327,0,0,1.570796327,0,3.141592654,3.141592654,1.570796327,1.570796327,0,0,3.141592654,1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,0,3.141592654,0,-1.570796327,1.570796327,0,0,0,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,-3.5694386467346275,4931
1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,0,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,0,0,3.141592654,1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,0,3.141592654,0,0,0,1.570796327,0,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,3.141592654,0,0,1.570796327,0,3.141592654,0,1.570796327,0,0,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,0,0,3.141592654,-3.5746564018403313,5088
1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,0,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,0,0,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,3.141592654,0,0,3.141592654,1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,0,0,0,1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,-1.570796327,0,0,-1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,3.141592654,-3.5694386467346275,5259
-1.570796327,-1.570796327,0,0,1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,0,1.570796327,0,0,0,-1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,0,3.141592654,3.141592654,3.141592654,0,0,0,0,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,0,1.570796327,-3.5694386467346275,5426
-1.570796327,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,-1.570796327,0,1.570796327,0,0,3.141592654,1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,0,0,3.141592654,3.141592654,0,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,0,1.570796327,-1.570796327,1.570796327,0,0,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,0,-1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,0,0,1.570796327,1.570796327,3.141592654,0,0,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,0,0,0,1.570796327,3.141592654,0,-1.570796327,-1.570796327,-3.564479343692417,5588
1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,0,1.570796327,-1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,0,-1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,3.141592654,0,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,3.141592654,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-3.5523706114895406,5834
1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,-1.570796327,0,0,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,0,0,3.141592654,0,3.141592654,3.141592654,3.141592654,0,-1.570796327,0,0,3.141592654,0,0,1.570796327,-1.570796327,0,3.141592654,1.570796327,0,1.570796327,3.141592654,0,-1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,-3.5601311668826945,5997
3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,3.141592654,0,1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,0,1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,0,0,0,0,3.141592654,1.570796327,0,0,0,-1.570796327,0,3.141592654,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,1.570796327,0,1.570796327,0,3.141592654,-1.570796327,0,1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,0,-1.570796327,0,0,0,1.570796327,1.570796327,0,1.570796327,1.570796327,0,-3.5694385964986726,6153
-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,0,0,1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-3.5694385307044287,6330
3.141592654,0,0,-1.570796327,0,0,0,0,0,3.141592654,1.570796327,3.141592654,-1.570796327,0,1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,3.141592654,-1.570796327,0,0,-1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,0,-1.570796327,0,3.141592654,3.141592654,1.570796327,0,0,3.141592654,0,0,-1.570796327,0,1.570796327,0,1.570796327,0,0,1.570796327,0,-1.570796327,1.570796327,0,0,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,0,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,0,-3.604254608114517,6489
3.141592654,1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,0,1.570796327,0,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,0,-1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,1.570796327,-1.570796327,3.141592654,0,3.141592654,3.141592654,0,-1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-3.536379028939746,6652
-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,-1.570796327,0,-1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,0,0,3.141592654,1.570796327,3.141592654,3.141592654,0,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,0,1.570796327,0,1.570796327,0,0,0,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,0,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,-3.5746564018403313,6829
-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,0,0,1.570796327,0,0,0,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,3.141592654,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,0,-1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,0,1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,1.570796327,0,-3.564270204878292,6992
-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,0,0,-1.570796327,0,1.570796327,0,-1.570796327,0,3.141592654,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,3.141592654,0,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,1.570796327,1.570796327,-3.5694386467346275,7161
0,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,0,0,3.141592654,3.141592654,3.141592654,0,0,3.141592654,0,0,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,0,-1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,0,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,0,0,1.570796327,-1.570796327,0,0,0,-1.570796327,0,-1.570796327,0,3.141592654,0,0,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,0,1.570796327,-3.5746069805612466,7318
1.570796327,0,-1.570796327,0,1.570796327,0,1.570796327,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,0,0,0,1.570796327,0,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,0,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,-3.5587633779810943,7480
1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,0,0,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,3.141592654,0,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,0,-1.570796327,1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,0,3.141592654,1.570796327,0,0,-1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,-3.5694386467346275,7638
1.570796327,3.141592654,0,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,0,1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,0,-1.570796327,3.141592654,0,-1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,0,1.570796327,0,0,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-3.64025102649237,7799
-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,0,1.570796327,1.570796327,0,3.141592654,-1.570796327,0,1.570796327,0,-1.570796327,1.570796327,0,1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,0,1.570796327,0,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,0,0,0,1.570796327,0,1.570796327,0,0,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,0,0,3.141592654,-1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,0,-1.570796327,0,0,1.570796327,0,-1.570796327,1.570796327,-3.576779518544257,8037
0,0,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,-1.570796327,3.141592654,3.141592654,3.141592654,-3.5746564343127023,8179
0,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,0,3.141592654,3.141592654,3.141592654,3.141592654,0,0,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,0,0,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,3.141592654,1.570796327,1.570796327,0,0,3.141592654,0,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,0,0,0,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,0,3.141592654,1.570796327,3.141592654,1.570796327,0,1.570796327,0,3.141592654,-3.596561068037076,8312
