x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,0,3.141592654,3.141592654,0,1.570796327,1.570796327,-1.570796327,1.570796327,-3.5694386180763145,2287
-1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,0,3.141592654,3.141592654,0,-1.570796327,0,0,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,0,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,1.570796327,0,1.570796327,0,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,0,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,0,-3.5420134282828237,2363
3.141592654,-1.570796327,0,0,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,0,3.141592654,0,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,0,0,0,3.141592654,3.141592654,-1.570796327,0,-1.570796327,3.141592654,0,0,0,-1.570796327,3.141592654,0,1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,0,-1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,-3.5377250065053576,2444
0,0,-1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,0,0,1.570796327,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,0,0,0,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,0,3.141592654,0,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-3.604254608114517,2525
1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,1.570796327,0,-1.570796327,0,3.141592654,0,0,-1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,3.141592654,0,-3.6084928859630696,2610
0,1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,0,1.570796327,1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,0,0,3.141592654,0,0,0,3.141592654,0,3.141592654,3.141592654,0,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,0,3.141592654,0,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,0,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-3.5295279661012597,2710
1.570796327,1.570796327,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,0,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,0,3.141592654,0,1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,0,1.570796327,0,0,3.141592654,3.141592654,-1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,1.570796327,0,3.141592654,3.141592654,3.141592654,0,1.570796327,-1.570796327,-3.5694386467346275,2798
3.141592654,0,0,1.570796327,3.141592654,0,3.141592654,0,3.141592654,-1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,0,0,3.141592654,1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,0,0,3.141592654,-1.570796327,0,0,0,1.570796327,0,0,1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,-1.570796327,0,0,0,0,1.570796327,1.570796327,0,0,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,-3.6038623680983193,2871
-1.570796327,0,1.570796327,0,3.141592654,-1.570796327,3.141592654,0,0,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,0,0,1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,0,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,0,0,1.570796327,-1.570796327,-3.574607051091762,2947
1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,0,0,1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,0,0,3.141592654,0,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,0,0,0,3.141592654,0,-1.570796327,3.141592654,0,0,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,3.141592654,0,3.141592654,-1.570796327,0,0,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,0,3.141592654,3.141592654,0,-3.5530229271165013,3023
3.141592654,3.141592654,-1.570796327,0,0,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,1.570796327,0,-1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,0,0,-1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,3.141592654,-3.5535870989391753,3165
1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,3.141592654,0,0,0,3.141592654,-1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,0,3.141592654,0,3.141592654,0,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-3.5694386467346275,3243
3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,0,1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,0,1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,3.141592654,0,0,3.141592654,0,0,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,3.141592654,0,-1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,0,0,0,1.570796327,0,3.141592654,1.570796327,0,3.141592654,0,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,-3.5450312663414616,3321
0,0,-1.570796327,0,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,0,3.141592654,3.141592654,1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,0,1.570796327,1.570796327,0,3.141592654,0,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,0,3.141592654,1.570796327,0,0,0,0,3.141592654,3.141592654,0,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-3.593811109097671,3407
-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,0,-1.570796327,1.570796327,1.570796327,1.570796327,0,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,0,0,3.141592654,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,0,1.570796327,0,0,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,0,1.570796327,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,3.141592654,-3.5694385964986726,3481
3.141592654,-1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,3.141592654,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,0,-1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,3.141592654,1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,0,3.141592654,0,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,0,3.141592654,3.141592654,-1.570796327,0,0,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,0,1.570796327,1.570796327,-3.5694386467346275,3557
-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,0,0,3.141592654,1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,0,0,0,0,0,0,3.141592654,-1.570796327,-1.570796327,0,0,0,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,3.141592654,0,1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,0,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,0,0,1.570796327,1.570796327,1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,-3.6011522869638974,3629
-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,3.141592654,0,1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,0,0,3.141592654,0,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,0,0,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,0,-1.570796327,0,1.570796327,1.570796327,3.141592654,0,0,0,0,1.570796327,0,1.570796327,1.570796327,0,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,0,-1.570796327,-1.570796327,-3.575210393927092,3700
0,-1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,3.141592654,0,3.141592654,0,0,0,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,0,0,3.141592654,3.141592654,0,1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,0,1.570796327,0,0,-1.570796327,-1.570796327,0,0,0,1.570796327,-1.570796327,0,0,0,3.141592654,3.141592654,3.141592654,0,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,0,0,3.141592654,0,-1.570796327,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,1.570796327,1.570796327,-3.5694386969705825,3772
0,1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,0,0,0,0,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,0,1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,-3.563204985166886,3860
-1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,0,0,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,0,0,0,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,3.141592654,1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,0,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,0,-3.5694386467346275,3962
3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,0,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,-1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,0,0,-1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,0,0,1.570796327,0,0,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,0,3.141592654,1.570796327,0,1.570796327,1.570796327,0,-3.5975194670589796,4057
1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,3.141592654,0,3.141592654,0,0,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,0,-1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,0,0,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,-3.5413578264102754,4180
1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,3.141592654,-1.570796327,3.141592654,0,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,0,-1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,0,0,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,3.141592654,0,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,0,0,0,-1.570796327,0,-3.5746564018403313,4289
3.141592654,3.141592654,-1.570796327,0,1.570796327,-1.570796327,0,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,0,3.141592654,0,1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,1.570796327,0,3.141592654,1.570796327,0,1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,0,-1.570796327,0,3.141592654,-1.570796327,3.141592654,0,0,1.570796327,-1.570796327,0,0,0,3.141592654,0,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,-3.628764406258274,4449
