x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
-1.570796327,0,-1.570796327,0,1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,3.141592654,3.141592654,1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,0,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,0,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-3.5462321580524745,4065
3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,1.570796327,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,0,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,0,0,0,-1.570796327,1.570796327,0,1.570796327,0,0,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,0,0,0,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,-3.6041807604081972,4212
0,3.141592654,-1.570796327,0,0,3.141592654,1.570796327,0,3.141592654,3.141592654,3.141592654,0,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,3.141592654,0,0,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,1.570796327,3.141592654,0,0,1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,0,-1.570796327,3.141592654,3.141592654,3.141592654,0,3.141592654,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,1.570796327,3.141592654,-1.570796327,0,0,0,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,-1.570796327,0,0,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,0,1.570796327,-3.600533656234277,4349
0,-1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,0,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,-1.570796327,0,1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,3.141592654,0,1.570796327,0,1.570796327,3.141592654,-1.570796327,0,3.141592654,0,1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,-3.701503100984648,4487
1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,3.141592654,0,1.570796327,3.141592654,0,3.141592654,0,3.141592654,3.141592654,0,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,0,0,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,0,3.141592654,0,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,0,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,0,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,0,0,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,0,0,-1.570796327,-3.5413578264102754,4634
1.570796327,0,0,0,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,0,1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,0,-1.570796327,1.570796327,0,1.570796327,0,0,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,0,0,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,0,0,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,0,3.141592654,-1.570796327,0,1.570796327,-3.545220184477094,4779
3.141592654,1.570796327,0,3.141592654,-1.570796327,0,1.570796327,0,0,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,1.570796327,-1.570796327,0,1.570796327,0,1.570796327,3.141592654,0,0,3.141592654,1.570796327,-1.570796327,0,3.141592654,0,1.570796327,3.141592654,3.141592654,0,0,-1.570796327,0,0,0,1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,0,3.141592654,1.570796327,3.141592654,1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,0,-3.5355406149995314,4927
0,1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,-1.570796327,0,1.570796327,1.570796327,0,0,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,3.141592654,0,0,0,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,0,0,0,3.141592654,0,1.570796327,1.570796327,-1.570796327,0,0,1.570796327,0,1.570796327,-1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,0,0,1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,-1.570796327,0,-1.570796327,-3.546736175723385,5057
0,0,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,0,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,0,1.570796327,0,0,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,3.141592654,0,1.570796327,1.570796327,0,3.141592654,3.141592654,-1.570796327,1.570796327,0,0,3.141592654,0,1.570796327,0,0,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,0,1.570796327,3.141592654,-1.570796327,-3.6287642902280752,5198
-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,0,0,0,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,0,3.141592654,-1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,0,1.570796327,1.570796327,3.141592654,0,3.141592654,0,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,-1.570796327,0,1.570796327,0,0,1.570796327,-3.581108035487262,5434
0,3.141592654,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,0,3.141592654,-1.570796327,0,1.570796327,0,3.141592654,0,1.570796327,0,0,0,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,0,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,0,3.141592654,0,1.570796327,0,0,3.141592654,3.141592654,3.141592654,1.570796327,0,0,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,-3.5694386467346275,5578
-1.570796327,0,0,0,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,3.141592654,3.141592654,0,1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,0,0,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,-1.570796327,0,0,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,0,0,3.141592654,3.141592654,1.570796327,0,3.141592654,1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,0,1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,0,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,-3.549354027281996,5726
1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,3.141592654,3.141592654,-1.570796327,0,1.570796327,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,0,3.141592654,0,0,-1.570796327,3.141592654,0,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,3.141592654,0,-1.570796327,0,0,3.141592654,0,-1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,0,0,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,0,0,0,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,3.141592654,3.141592654,0,0,1.570796327,0,0,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,-3.5968639404128515,5861
3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,0,1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,0,0,0,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,0,3.141592654,0,1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,-3.5642703129080084,6004
-1.570796327,1.570796327,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,3.141592654,0,3.141592654,3.141592654,0,1.570796327,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,0,0,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,0,0,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,0,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,0,0,0,3.141592654,0,3.141592654,1.570796327,1.570796327,0,1.570796327,1.570796327,0,0,1.570796327,0,-1.570796327,-1.570796327,-3.569438675980845,6139
-1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,0,-1.570796327,0,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,0,0,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,-3.538390071506919,6280
3.141592654,3.141592654,0,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,-3.5694383624722668,6426
0,1.570796327,0,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,-1.570796327,1.570796327,0,3.141592654,0,1.570796327,-1.570796327,-1.570796327,0,0,0,3.141592654,3.141592654,0,0,3.141592654,0,3.141592654,0,0,1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,0,0,0,1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,0,3.141592654,0,-1.570796327,3.141592654,0,0,3.141592654,0,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,1.570796327,-3.5694386467346275,6570
-1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,3.141592654,0,0,3.141592654,-1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,0,3.141592654,3.141592654,1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,0,0,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,-1.570796327,0,0,0,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,0,0,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,3.141592654,-3.5642208591565527,6716
-1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,0,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,3.141592654,1.570796327,0,0,0,-1.570796327,-1.570796327,3.141592654,1.570796327,0,0,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,1.570796327,0,0,3.141592654,3.141592654,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,0,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,0,0,3.141592654,1.570796327,0,1.570796327,0,0,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-3.5694386467346275,6861
0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,0,1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,0,0,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,0,-1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,-1.570796327,-3.5280459947612375,7004
3.141592654,1.570796327,1.570796327,0,1.570796327,0,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,3.141592654,1.570796327,0,1.570796327,0,1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,0,0,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,3.141592654,1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,0,3.141592654,0,3.141592654,0,1.570796327,-1.570796327,1.570796327,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,1.570796327,1.570796327,3.141592654,0,-3.5916753172433182,7132
1.570796327,0,-1.570796327,0,1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,3.141592654,0,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,0,3.141592654,0,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,0,0,1.570796327,0,0,3.141592654,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-3.6085546960239268,7369
3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,0,0,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,0,1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,0,0,3.141592654,3.141592654,0,3.141592654,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,0,1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,3.141592654,0,3.141592654,3.141592654,-1.570796327,1.570796327,0,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,0,-3.5694386467346275,7503
3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,3.141592654,0,1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,-1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,1.570796327,0,3.141592654,0,1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,0,3.141592654,0,3.141592654,1.570796327,0,3.141592654,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,-3.5968635838461513,7632
