x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
3.141592654,-1.570796327,-1.570796327,1.570796327,0,0,3.141592654,3.141592654,3.141592654,0,0,3.141592654,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,0,0,0,0,-1.570796327,0,-1.570796327,-1.570796327,0,0,-1.570796327,0,1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,0,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,-1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,0,3.141592654,0,-3.659677034785268,3218
1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,0,1.570796327,0,-1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,0,3.141592654,0,0,3.141592654,-1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,0,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,0,0,1.570796327,-3.5694386467346275,3356
1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,0,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,0,3.141592654,-1.570796327,0,0,0,-1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,0,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,0,0,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,3.141592654,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,3.141592654,3.141592654,-3.5694386467346275,3452
0,-1.570796327,0,-1.570796327,0,0,0,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,0,-1.570796327,0,1.570796327,1.570796327,0,3.141592654,-1.570796327,0,0,0,-1.570796327,1.570796327,0,0,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,0,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,0,0,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,3.141592654,3.141592654,3.141592654,0,-3.5694386467346275,3551
-1.570796327,-1.570796327,1.570796327,0,3.141592654,0,3.141592654,0,1.570796327,0,1.570796327,0,1.570796327,0,0,0,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,0,0,3.141592654,0,1.570796327,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,1.570796327,0,0,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,0,0,0,1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,0,0,-3.5694386467346275,3649
1.570796327,0,0,0,-1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,0,0,3.141592654,0,1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,0,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,1.570796327,0,3.141592654,1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,0,0,3.141592654,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,-1.570796327,0,3.141592654,0,3.141592654,-3.56380047055912,3749
3.141592654,0,-1.570796327,3.141592654,1.570796327,-1.570796327,0,0,0,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,0,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,0,3.141592654,0,3.141592654,3.141592654,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,0,0,3.141592654,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,-3.622832290352757,3902
0,0,1.570796327,-1.570796327,0,0,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,0,3.141592654,1.570796327,-1.570796327,3.141592654,0,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,0,0,0,-1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,3.141592654,0,0,0,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,1.570796327,1.570796327,3.141592654,0,1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,0,0,3.141592654,1.570796327,-1.570796327,-3.5355406149995314,4007
0,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,0,3.141592654,0,0,-1.570796327,-1.570796327,3.141592654,0,0,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,0,0,1.570796327,0,1.570796327,0,3.141592654,0,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,0,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,0,1.570796327,3.141592654,3.141592654,0,-3.5918446487794404,4202
1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,0,0,1.570796327,-1.570796327,0,3.141592654,0,1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,0,0,3.141592654,0,1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,0,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-3.5694386467346275,4302
1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,0,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,0,3.141592654,0,0,1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,0,1.570796327,3.141592654,0,0,-1.570796327,0,3.141592654,1.570796327,3.141592654,3.141592654,0,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,-1.570796327,0,0,3.141592654,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,0,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,-1.570796327,0,-1.570796327,0,0,-3.5694386467346275,4400
0,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,0,0,0,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,0,1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,0,-3.5535728202522225,4503
1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,0,0,0,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,0,1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,-3.5413578264102754,4622
3.141592654,1.570796327,0,1.570796327,-1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,0,0,1.570796327,3.141592654,0,-1.570796327,1.570796327,1.570796327,1.570796327,0,0,0,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,0,0,1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,1.570796327,3.141592654,0,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,1.570796327,3.141592654,0,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,-3.5731120866658137,4734
1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,3.141592654,0,1.570796327,3.141592654,0,3.141592654,3.141592654,0,3.141592654,3.141592654,0,0,1.570796327,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,0,-3.6033364167384727,4834
3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,0,0,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,0,1.570796327,0,-1.570796327,0,0,1.570796327,0,-1.570796327,0,0,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,0,1.570796327,-1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,0,1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,0,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,3.141592654,0,1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,1.570796327,0,3.141592654,-1.570796327,-3.6000638182038096,4930
1.570796327,3.141592654,1.570796327,-1.570796327,0,0,0,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,3.141592654,1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,0,0,3.141592654,1.570796327,0,-1.570796327,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,0,0,1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,3.141592654,0,0,-1.570796327,3.141592654,-3.5975194670589796,5037
1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,3.141592654,0,0,3.141592654,0,0,0,1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,0,1.570796327,0,3.141592654,-1.570796327,0,0,-1.570796327,0,0,0,0,0,0,1.570796327,3.141592654,-1.570796327,0,3.141592654,0,0,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,0,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,0,3.141592654,0,3.141592654,0,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,-3.604227236467486,5165
-1.570796327,1.570796327,1.570796327,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,1.570796327,0,0,1.570796327,0,0,-1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,0,0,3.141592654,1.570796327,0,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,0,3.141592654,0,1.570796327,3.141592654,-1.570796327,0,3.141592654,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,0,-3.5470330652243454,5263
0,-1.570796327,-1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,0,1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,-1.570796327,1.570796327,0,3.141592654,3.141592654,0,0,0,0,0,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,0,0,1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,3.141592654,-3.5694386467346275,5362
3.141592654,0,0,1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,-1.570796327,0,1.570796327,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,0,0,3.141592654,1.570796327,3.141592654,0,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,0,0,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,-1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,-3.489493624655858,5466
1.570796327,0,0,-1.570796327,3.141592654,0,3.141592654,0,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,0,0,0,1.570796327,3.141592654,0,3.141592654,0,-1.570796327,1.570796327,0,1.570796327,0,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,3.141592654,0,1.570796327,0,1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,0,0,3.141592654,0,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,0,0,3.141592654,-1.570796327,0,0,-1.570796327,3.141592654,0,0,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-3.602498264529509,5642
-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,3.141592654,0,-1.570796327,1.570796327,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,0,-1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,0,1.570796327,1.570796327,0,1.570796327,0,1.570796327,-1.570796327,3.141592654,-3.578750262841321,5741
3.141592654,0,1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,0,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,0,0,0,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,-1.570796327,0,0,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,0,0,3.141592654,3.141592654,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,0,-1.570796327,0,1.570796327,-1.570796327,-3.5694386467346275,5833
0,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,0,0,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,0,0,0,-1.570796327,1.570796327,0,0,1.570796327,0,0,0,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,0,-1.570796327,0,-1.570796327,1.570796327,0,0,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,-3.5294049302490342,5933
